,phenotype,count
1152,11010110111110011101,2
1153,00110111001001100111,1
1154,11111011111011100111,1
1155,00100110111000111110,1
1156,10100010100011000100,1
1157,11100100110000100000,1
1158,11100000110110000001,1
1159,10101111001010011110,1
1160,10111111100011101001,1
1161,01010011011000011111,1
1162,11011010001010111111,1
1163,01110110111000111110,1
1164,10101101110000111011,2
1165,11001000111101101101,1
1166,11101110111100001111,4
1167,01010101010001100000,1
1168,10101100010100000110,1
1169,00010001110001110100,3
1170,01111111010001010011,1
1171,10001101111011001101,3
1172,10001001010101101111,4
1173,00100010100101010010,2
1174,00010100100011101001,1
1175,10011010011100101111,2
1176,10011110010010111111,1
1177,10110101100001110001,1
1178,10011001011100101111,1
1179,11101111000101101111,3
1180,01010110001101010101,1
1181,11101011010010001111,4
1182,10001001111100111110,2
1183,11110111101011101001,2
1184,11101110110110001001,6
1185,01101100110110101111,1
1186,11111001101010010110,1
1187,11101001000111001001,1
1188,11011111001110111001,1
1189,10101001110110001101,3
1190,00001010110001100010,1
1191,00100101100000110101,1
1192,10011111101011111101,3
1193,01111001011101110111,1
1194,00101101011101011110,1
1195,01010001111111001111,1
1196,11110010101000100010,3
1197,01001000110100101000,1
1198,01101011000001010100,1
1199,11101000010111001111,5
1200,11110111110000100010,1
1201,11100001110110101101,2
1202,11111011010010111110,1
1203,00000110111110001101,1
1204,10110111111111100001,1
1205,11011100110001110001,1
1206,00110100101010011110,1
1207,00100010100100100010,1
1208,01111111110111011101,2
1209,01001000110011111011,1
1210,10111011101010010100,1
1211,11101100010110011011,1
1212,10100010010001100111,2
1213,11001101111110011001,2
1214,10101010100001110110,2
1215,01100010101110111101,1
1216,00111100011001110100,1
1217,11111000100011101000,1
1218,00110010011100001101,1
1219,10110111000010110011,1
1220,11001111111100010111,1
1221,10111110011110100111,2
1222,11110000000000000001,1
1223,10001111010011100010,1
1224,11111111111110101101,2
1225,11111010001100010100,1
1226,10101101101001100101,1
1227,11110001110001100011,1
1228,10101010101011100110,1
1229,01001011101001110001,1
1230,01001100101000010111,1
1231,00010111100101011110,1
1232,10100000000101000110,1
1233,00011010111001100000,1
1234,11101010100001111101,1
1235,11110011111100101111,1
1236,01100111000111101101,2
1237,11010101111011110101,1
1238,10101010110110111100,1
1239,11011111111100111110,3
1240,11101111111100111001,3
1241,11010011011111111101,2
1242,01110111001000000110,1
1243,11001110101010001111,1
1244,11001000011111001101,1
1245,10000011101110111001,1
1246,10101111111111011011,1
1247,11011110000101001010,1
1248,11011111110100101100,2
1249,10110010100011000001,1
1250,00110011110100101101,1
1251,11011000100000101101,2
1252,10100011100100011111,1
1253,10010010101001001011,1
1254,11111110101011101001,1
1255,10101101010000000111,1
1256,11101010100010100111,1
1257,11000100010111100111,1
1258,11001010100111110110,1
1259,00100100111000111001,1
1260,10001000111110001111,1
1261,00110110111001101000,2
1262,00111000100011101101,1
1263,11101101010111000010,2
1264,10101111100100000111,1
1265,11000100011101101110,1
1266,10101001010011101011,2
1267,01011011011101011110,1
1268,10011010110111101101,2
1269,11111111111011001011,1
1270,01010110101001000110,1
1271,01101101010111101101,1
1272,00000101100101000010,2
1273,01110001100001111110,2
1274,00111000110111110111,1
1275,01100110100100100111,1
1276,11001100111011111010,1
1277,10111000100000110110,1
1278,10101010110001101011,2
1279,10100000100100100001,1
1280,11001101110111100101,1
1281,00111100101100011011,1
1282,10100110101100100000,1
1283,11101111000110111110,1
1284,01010010100100111001,1
1285,10110000001110011111,1
1286,10101111110111011100,2
1287,00100001100101100110,1
1288,10101010010010100110,1
1289,00101101100110101111,1
1290,10011010011111011101,2
1291,10101110111011100000,1
1292,11001111111110011111,2
1293,00101110101101001110,1
1294,10111101000110010111,1
1295,01101110000100001110,2
1296,11001110101111110000,1
1297,11101101011000001101,1
1298,01111010100111000010,2
1299,00111011010100011011,1
1300,01001011010001111101,1
1301,11101001010010001111,1
1302,11001111110101111111,3
1303,10001111010101001111,2
1304,11010111101001111111,1
1305,11111101111000111100,1
1306,11111010110010001100,1
1307,00111110010101111001,2
1308,11110111100110101110,1
1309,10110010101110111110,2
1310,11101111110111111100,1
1311,01000000111011100000,1
1312,01010001001001010110,1
1313,11111110011100000101,2
1314,01010111011110101001,1
1315,00101101111101011001,1
1316,10101100111110001110,1
1317,00011101110110011011,1
1318,10010111111100111011,1
1319,10010011111101111111,1
1320,00010110100101010101,1
1321,10101000100000001110,1
1322,01100011111110011001,1
1323,11010011110110111011,1
1324,01100010101111110110,14
1325,10011111101111001111,4
1326,00101101100101000011,1
1327,11001111110111111111,11
1328,01101011111001101111,2
1329,11101101110111100111,4
1330,11011101101101110101,1
1331,10010111000111111111,1
1332,11101101110110111001,6
1333,01110010001001100111,1
1334,00111110001101110110,1
1335,11101111100000010110,1
1336,11011111001100001101,1
1337,01000110001001000110,1
1338,11011010100110111111,2
1339,10001001011111001111,1
1340,10111101101010101100,1
1341,01111011011110001111,2
1342,10110011000101100100,1
1343,00011010110111111010,1
1344,01100100011101100100,1
1345,10111001010101101101,1
1346,00100101111110001000,1
1347,01000101101001010101,2
1348,01010001010111000101,1
1349,11110011110111011111,1
1350,10101111111101111010,1
1351,11111111000100011001,1
1352,11100101001010101010,1
1353,11101010110101101010,2
1354,11101111010111100111,6
1355,11101110001110100111,3
1356,10100110101000100100,1
1357,10001111111011100111,1
1358,01111110001111110101,1
1359,00001000101111000110,1
1360,01000001010111100000,1
1361,11100110111101000100,1
1362,10101111111010111011,1
1363,10011111110101001111,2
1364,00101010101100000010,2
1365,01101000110110101110,2
1366,00110101001011111010,1
1367,10101010010010100111,1
1368,11101001110011001011,5
1369,00111010101000110000,1
1370,01010110111111111111,1
1371,11011111100111100011,1
1372,11111101011000101011,1
1373,11010011101011111011,1
1374,11010110001101000110,1
1375,11101101000110100011,1
1376,10011100111110111001,1
1377,10001110101101111001,1
1378,01001111001010011011,1
1379,11111010000110011111,1
1380,11100101101101011101,2
1381,10000100010011100101,1
1382,11110010101100111111,2
1383,10001000111100000011,1
1384,10101010010011101110,1
1385,01110010011111101100,2
1386,01011101111111001101,2
1387,01111110011101010110,1
1388,01100110100101100000,1
1389,11001100010111011111,2
1390,01011001110100100001,1
1391,11101101010011011111,2
1392,01111000101000010010,1
1393,01000001111101010110,1
1394,01001000101011110001,1
1395,01010011111000011100,1
1396,00101001110011110100,1
1397,00100011111110110111,1
1398,00111010001101110010,2
1399,01111011100011100000,1
1400,00000011111111011101,1
1401,11000101100111011101,1
1402,11111110001011001111,2
1403,00000010100001010100,3
1404,11001110111110101011,3
1405,11011010100110101110,1
1406,01110011110110011100,1
1407,11110101110000011111,1
1408,00010111101100010100,2
1409,01101100010100000101,1
1410,11100110111111110111,1
1411,10100101101100100100,2
1412,10011011111101111011,3
1413,00000000110011010011,2
1414,00111010101000001111,2
1415,10100100110110111101,1
1416,00111011111010011001,1
1417,11101100110100101100,1
1418,01110110101000101010,1
1419,10011101000001110011,2
1420,11111010101111001101,1
1421,00100001011101100010,1
1422,11101000000100001110,1
1423,10011111111100001011,1
1424,11111001110010111101,1
1425,11111010100101010001,1
1426,10101010010110001110,1
1427,01110011101000110111,2
1428,11001111000010011010,1
1429,01000001010111111101,1
1430,11000110001011011100,1
1431,11110011000111010111,1
1432,11011011101101111011,2
1433,11101101011111001101,3
1434,11101000111110010100,2
1435,11111111110111111101,10
1436,10101000101011110010,1
1437,11101110010110101111,6
1438,10001101110111111010,1
1439,01110010100101101100,1
1440,00101000100111000111,1
1441,11100010111001000000,1
1442,00100110101001000001,1
1443,01010011100111100000,1
1444,01000011111110011011,1
1445,00101000100100011111,2
1446,11011011110100111110,2
1447,11101011110111111011,1
1448,10101110110111100110,2
1449,10110101111100111000,1
1450,10101011110110001011,14
1451,00001111100011110111,1
1452,11000010000111100110,1
1453,10100110100110001101,1
1454,01000011101001111110,3
1455,11001101000110111110,2
1456,01010110100110011101,1
1457,10000110110000111011,1
1458,00011100101111000000,1
1459,01111101100000011010,1
1460,00011010100001111110,1
1461,01010110000101011100,1
1462,10000011110011111110,1
1463,11111001001011110010,1
1464,11010111111100001101,2
1465,10101011100111011101,2
1466,00011101101101110110,1
1467,01101011101110010111,3
1468,01010000100101001011,1
1469,01110001100100111111,1
1470,10100000101010111010,1
1471,10011001001010011111,1
1472,11100001110010101010,1
1473,11101111110111011111,5
1474,10101001110110100011,5
1475,11111101110110111110,3
1476,11001000011001111001,1
1477,10111101110111001001,3
1478,00001110001011100010,1
1479,01101011000111101110,1
1480,01011010001011110001,1
1481,10011101011111011111,2
1482,01011110001011100110,1
1483,00100111100000100000,1
1484,00001001101000011100,1
1485,11111001001010010101,1
1486,10010110011000101000,1
1487,10111110111110000011,1
1488,11101010110110001111,11
1489,11011111010111111101,4
1490,11101111100110100010,3
1491,10011101110111111101,1
1492,11111000001110101111,1
1493,01011011001011110101,1
1494,11101111110100101011,7
1495,00010101011110111001,1
1496,11100010101011111010,1
1497,11110001000000111001,1
1498,11001010100101111011,1
1499,11000011111100101111,2
1500,01101110101001111101,1
1501,01110111001010110111,1
1502,01000000010111101100,1
1503,10111010101110110010,1
1504,10000001100100110101,1
1505,10010110110110111101,1
1506,00101010111001110110,2
1507,11101000110111110011,3
1508,10101100110111101011,6
1509,11111011100110111101,1
1510,01101110000111100110,2
1511,11100110011010001100,1
1512,01000000111100111110,1
1513,11011011100110111101,3
1514,10111110111101011011,1
1515,00110101101101101101,1
1516,11101000110101000111,2
1517,00110101001100100011,1
1518,11011111011010101101,2
1519,00000000011001100110,1
1520,01111110001101100101,1
1521,11001001000101011101,1
1522,11101111101001001010,1
1523,10001100111100001101,1
1524,01100000100011100110,9
1525,11101101111010100011,1
1526,11011001111111100011,2
1527,10101001110110000011,18
1528,11001101110111101111,12
1529,11101011110100100101,2
1530,10110001101111111101,2
1531,11110010100011110111,1
1532,10001000100101010110,1
1533,11000010100001101001,1
1534,01000001001001110000,2
1535,11011011010011110010,1
1536,11000111101111111111,1
1537,11111100110111011111,3
1538,00111100111001111110,1
1539,10011011011111101110,1
1540,10011111110010011111,1
1541,10101001010101001101,1
1542,10011001111110101011,2
1543,11001001111110011110,1
1544,00101001001100110000,1
1545,10101010110111100111,2
1546,11111100111101111101,1
1547,00111000001011010101,1
1548,11001111111001111111,2
1549,11110110101001100110,1
1550,11001101110011101011,2
1551,00100100100100001101,1
1552,01100010110101100110,1
1553,11000011110101101000,1
1554,11101011010100001111,3
1555,11001000010101011111,1
1556,01101111110110001010,1
1557,00110001001111110000,1
1558,10111000101111111111,2
1559,01111111101010011000,2
1560,11111101011110101011,2
1561,01101111001001001110,1
1562,11011001111111111111,2
1563,01101001100000100010,2
1564,11111010111000011011,3
1565,10100101110011000011,1
1566,11101000010110110011,1
1567,11101100010101101001,1
1568,10101111010101001110,1
1569,11110001011101011001,1
1570,00110010001010101000,1
1571,11001001111101001001,2
1572,01001111101110110101,1
1573,11111100000110100001,1
1574,10000010100001010110,1
1575,11110000101000111111,1
1576,00101100100100011101,1
1577,11001101100110111110,1
1578,11010001100011001010,1
1579,11010101101111010111,2
1580,01000011110111001001,1
1581,10110000010100010110,1
1582,10111000001000011000,1
1583,10100110101010111011,2
1584,10001111100111011011,1
1585,01010000100011000101,1
1586,11011110001111010010,1
1587,01010000000101001100,1
1588,11101001010110001100,2
1589,01011101101011111010,1
1590,10111101010000110101,1
1591,01110000100101110110,1
1592,01101111000110001100,1
1593,11101111110111111011,2
1594,10001110101010101110,1
1595,01010111011111101111,1
1596,11111101011111101110,3
1597,10100101001111101110,1
1598,10111001110010001101,1
1599,11101011110100101011,3
1600,10001001111101000110,1
1601,11001101101100100110,1
1602,10110100101101001111,1
1603,01110011101100010010,1
1604,11101001001011101010,1
1605,11001111110100101111,8
1606,00010100010010111100,1
1607,00011000010010010011,1
1608,10101110110011100101,1
1609,00001100011110011100,1
1610,11101100111110101111,4
1611,11011010101101000110,1
1612,11111010110111011010,1
1613,00001001111001011011,1
1614,11111110000010001101,1
1615,11101010110100111110,2
1616,01000110101110011010,1
1617,10111001011101111111,2
1618,11111111000110110111,2
1619,11000000101101100110,1
1620,00010000101010000100,2
1621,00100011111100111101,1
1622,11111011001000101110,5
1623,11101111111011101011,2
1624,01100000101110010100,1
1625,01111101110011100100,1
1626,11111010001110011101,1
1627,01101110100100110000,2
1628,11101011111100011101,2
1629,11001011011111111101,3
1630,00000010011100110100,1
1631,00110101100000111110,1
1632,01011011111010101011,1
1633,11101101110111001101,11
1634,00111001111101000101,1
1635,11111011011000011111,2
1636,10110111011100101001,1
1637,10000000011011011100,1
1638,11101110110111101110,4
1639,01001010000110000100,1
1640,00101010101000010000,1
1641,01100111010100110110,1
1642,01000010101000100110,4
1643,01100010111111111101,2
1644,11011010111101001001,1
1645,11101100000010100011,1
